流水號,授課對象,課號,班次,課程名稱,簡介影片,學分,課程識別碼,全/半年,必/選修,授課教師,加選方式,時間教室,總人數,選課限制條件,備註,課程網頁,本學期我預計要選的課程,classroom,time_0_0,time_0_1,time_0_2,time_0_3,time_0_4,time_0_5,time_0_6,time_0_7,time_0_8,time_0_9,time_0_10,time_0_11,time_0_12,time_0_13,time_0_14,time_1_0,time_1_1,time_1_2,time_1_3,time_1_4,time_1_5,time_1_6,time_1_7,time_1_8,time_1_9,time_1_10,time_1_11,time_1_12,time_1_13,time_1_14,time_2_0,time_2_1,time_2_2,time_2_3,time_2_4,time_2_5,time_2_6,time_2_7,time_2_8,time_2_9,time_2_10,time_2_11,time_2_12,time_2_13,time_2_14,time_3_0,time_3_1,time_3_2,time_3_3,time_3_4,time_3_5,time_3_6,time_3_7,time_3_8,time_3_9,time_3_10,time_3_11,time_3_12,time_3_13,time_3_14,time_4_0,time_4_1,time_4_2,time_4_3,time_4_4,time_4_5,time_4_6,time_4_7,time_4_8,time_4_9,time_4_10,time_4_11,time_4_12,time_4_13,time_4_14,time_5_0,time_5_1,time_5_2,time_5_3,time_5_4,time_5_5,time_5_6,time_5_7,time_5_8,time_5_9,time_5_10,time_5_11,time_5_12,time_5_13,time_5_14,time_6_0,time_6_1,time_6_2,time_6_3,time_6_4,time_6_5,time_6_6,time_6_7,time_6_8,time_6_9,time_6_10,time_6_11,time_6_12,time_6_13,time_6_14,A1,A2,A3,A4,A5,A6,A7,A8
03037,法律院,FL1007,29, 英文(附一小時英聽)一,  ,3.0,102E83310,半年,必修,陳逸軒,2,"四8,9,10(外教202)",32,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：32人",本課程以英語授課。須繳交語言實習費。本課程英文化程度說明,    , ,外教202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03038,工學院,FL1007,30, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,簡瑞碧,2,"四8,9,10(新402)",32,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：32人",中英雙語授課。,   , ,新402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03038,法律院,FL1007,30, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,簡瑞碧,2,"四8,9,10(新402)",32,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：32人",中英雙語授課。,   , ,新402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03038,電資院,FL1007,30, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,簡瑞碧,2,"四8,9,10(新402)",32,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：32人",中英雙語授課。,   , ,新402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03039,法律院,FL1007,31, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,許文僊,2,"四8,9,10(外教206)",32,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：32人",須繳交語言實習費。中英雙語授課。下學期由柏逸嘉老師授課，課名「英文二」。,    , ,外教206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03039,工學院,FL1007,31, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,許文僊,2,"四8,9,10(外教206)",32,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：32人",須繳交語言實習費。中英雙語授課。下學期由柏逸嘉老師授課，課名「英文二」。,    , ,外教206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03039,電資院,FL1007,31, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,許文僊,2,"四8,9,10(外教206)",32,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：32人",須繳交語言實習費。中英雙語授課。下學期由柏逸嘉老師授課，課名「英文二」。,    , ,外教206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03040,電資院,FL1007,32, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,高維泓,2,"四8,9,10(綜502)",30,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限管理學院學生(含輔系、雙修生),本校修課人數上限：30人",中英雙語授課。,    , ,綜502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03040,法律院,FL1007,32, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,高維泓,2,"四8,9,10(綜502)",30,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限管理學院學生(含輔系、雙修生),本校修課人數上限：30人",中英雙語授課。,    , ,綜502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03040,工學院,FL1007,32, 英文(附一小時英聽)一,  ,3.0,102 83310,半年,必修,高維泓,2,"四8,9,10(綜502)",30,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限管理學院學生(含輔系、雙修生),本校修課人數上限：30人",中英雙語授課。,    , ,綜502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03016,公衛院,FL1009,01, 英文(附二小時英聽)一,  ,3.0,102 83410,半年,必修,楊乃冬,2,"一3,4,5(外教202)",31,"限理學院學生(含輔系、雙修生) 或 限公衛學院學生(含輔系、雙修生),本校修課人數上限：31人",須繳交語言實習費。中英雙語授課。,   , ,外教202,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03016,理學院,FL1009,01, 英文(附二小時英聽)一,  ,3.0,102 83410,半年,必修,楊乃冬,2,"一3,4,5(外教202)",31,"限理學院學生(含輔系、雙修生) 或 限公衛學院學生(含輔系、雙修生),本校修課人數上限：31人",須繳交語言實習費。中英雙語授課。,   , ,外教202,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03017,公衛院,FL1009,02, 英文(附二小時英聽)一,  ,3.0,102E83410,半年,必修,張嘉倩,2,"一3,4,5(外教103)",31,"限理學院學生(含輔系、雙修生) 或 限公衛學院學生(含輔系、雙修生),本校修課人數上限：31人",本課程以英語授課。須繳交語言實習費。下學期由沈曉茵老師授課，課名「英文(附一小時英聽)二」。本課程英文化程度說明,    , ,外教103,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03017,理學院,FL1009,02, 英文(附二小時英聽)一,  ,3.0,102E83410,半年,必修,張嘉倩,2,"一3,4,5(外教103)",31,"限理學院學生(含輔系、雙修生) 或 限公衛學院學生(含輔系、雙修生),本校修課人數上限：31人",本課程以英語授課。須繳交語言實習費。下學期由沈曉茵老師授課，課名「英文(附一小時英聽)二」。本課程英文化程度說明,    , ,外教103,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03025,社科院,FL1009,03, 英文(附二小時英聽)一,  ,3.0,102E83410,半年,必修,吳雅鳳,2,"二5,6,7(外教201)",32,"限社會科學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：32人",本課程以英語授課。須繳交語言實習費。本課程英文化程度說明,    , ,外教201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03010,文學院,FL1009,04, 英文(附二小時英聽)一,  ,3.0,102 83410,半年,必修,楊乃冬,2,"二2,3,4(外教202)",32,"限文學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：32人",須繳交語言實習費。中英雙語授課。,   , ,外教202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03049,生農院,FL1009,05, 英文(附二小時英聽)一,  ,3.0,102 83410,半年,必修,黃宗慧,2,"二8,9,10(外教201)",32,"限生農學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：32人",須繳交語言實習費。中英雙語授課。,    , ,外教201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03050,生農院,FL1009,06, 英文(附二小時英聽)一,  ,3.0,102E83410,半年,必修,李紀舍,2,"二8,9,10(外教102)",32,"限生農學院學生(含輔系、雙修生) 且 限學士班一年級,本校修課人數上限：32人",本課程以英語授課。須繳交語言實習費。本課程英文化程度說明,    , ,外教102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03056,生科院,FL1009,07, 英文(附二小時英聽)一,  ,3.0,102E83410,半年,必修,張惠娟,2,"三2,3,4(外教203)",32,"限管理學院學生(含輔系、雙修生) 或 限生命科學院學生(含輔系、雙修生),本校修課人數上限：32人",本課程以英語授課。須繳交語言實習費。本課程英文化程度說明,  , ,外教203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03056,管理院,FL1009,07, 英文(附二小時英聽)一,  ,3.0,102E83410,半年,必修,張惠娟,2,"三2,3,4(外教203)",32,"限管理學院學生(含輔系、雙修生) 或 限生命科學院學生(含輔系、雙修生),本校修課人數上限：32人",本課程以英語授課。須繳交語言實習費。本課程英文化程度說明,  , ,外教203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03057,生科院,FL1009,08, 英文(附二小時英聽)一,  ,3.0,102E83410,半年,必修,王珊珊,2,"三2,3,4(外教201)",32,"限管理學院學生(含輔系、雙修生) 或 限生命科學院學生(含輔系、雙修生),本校修課人數上限：32人",本課程以英語授課。須繳交語言實習費。本課程英文化程度說明,    , ,外教201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03057,管理院,FL1009,08, 英文(附二小時英聽)一,  ,3.0,102E83410,半年,必修,王珊珊,2,"三2,3,4(外教201)",32,"限管理學院學生(含輔系、雙修生) 或 限生命科學院學生(含輔系、雙修生),本校修課人數上限：32人",本課程以英語授課。須繳交語言實習費。本課程英文化程度說明,    , ,外教201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03041,法律院,FL1009,09, 英文(附二小時英聽)一,  ,3.0,102 83410,半年,必修,胥嘉陵,2,"四8,9,10(外教102)",30,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：30人",須繳交語言實習費。中英雙語授課。,    , ,外教102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03041,工學院,FL1009,09, 英文(附二小時英聽)一,  ,3.0,102 83410,半年,必修,胥嘉陵,2,"四8,9,10(外教102)",30,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：30人",須繳交語言實習費。中英雙語授課。,    , ,外教102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03041,電資院,FL1009,09, 英文(附二小時英聽)一,  ,3.0,102 83410,半年,必修,胥嘉陵,2,"四8,9,10(外教102)",30,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：30人",須繳交語言實習費。中英雙語授課。,    , ,外教102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03042,工學院,FL1009,10, 英文(附二小時英聽)一,  ,3.0,102 83410,半年,必修,高照明,2,"四8,9,10(外教104)",32,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：32人",須繳交語言實習費。中英雙語授課。,    , ,外教104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03042,法律院,FL1009,10, 英文(附二小時英聽)一,  ,3.0,102 83410,半年,必修,高照明,2,"四8,9,10(外教104)",32,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：32人",須繳交語言實習費。中英雙語授課。,    , ,外教104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03042,電資院,FL1009,10, 英文(附二小時英聽)一,  ,3.0,102 83410,半年,必修,高照明,2,"四8,9,10(外教104)",32,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：32人",須繳交語言實習費。中英雙語授課。,    , ,外教104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02001,文學院,JpnL1001,01, 日文上,  ,3.0,107 80011,全年,必修,劉伊涵,2,"二2,3,4(共403)",35,"限文學院學生(含輔系、雙修生),本校修課人數上限：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02002,理學院,JpnL1001,02, 日文上,  ,3.0,107 80011,全年,必修,林欣慧,2,"一3,4,5(普505)",35,"限理學院學生(含輔系、雙修生),本校修課人數上限：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,普505,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02003,社科院,JpnL1001,03, 日文上,  ,3.0,107 80011,全年,必修,田世民,2,"二5,6,7(普201)",35,"限社會科學院學生(含輔系、雙修生),本校修課人數上限：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,普201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02007,生科院,JpnL1001,04, 日文上,  ,3.0,107 80011,全年,必修,黃意婷,2,"三2,3,4(共407)",35,"限管理學院學生(含輔系、雙修生) 或 限生命科學院學生(含輔系、雙修生),本校修課人數上限：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02007,管理院,JpnL1001,04, 日文上,  ,3.0,107 80011,全年,必修,黃意婷,2,"三2,3,4(共407)",35,"限管理學院學生(含輔系、雙修生) 或 限生命科學院學生(含輔系、雙修生),本校修課人數上限：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02004,電資院,JpnL1001,05, 日文上,  ,3.0,107 80011,全年,必修,詹兆雯,2,"四8,9,10(共306)",35,"限工學院學生(含輔系、雙修生) 或 限電資學院學生(含輔系、雙修生) 或 限法律學院學生(含輔系、雙修生),本校修課人數上限：35人",日籍或以日語為母語之學生請勿選修。限非日文系學生修習。已取得學分者請勿重複修習。,    , ,共306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
